flow_duration,total_fwd_packets,total_bwd_packets,total_packets,total_fwd_bytes,total_bwd_bytes,total_bytes,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,flow_bytes_per_s,flow_pkts_per_s,fwd_pkts_per_s,bwd_pkts_per_s,down_up_ratio,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,fwd_header_len,bwd_header_len,avg_pkt_size,fwd_seg_size_avg,bwd_seg_size_avg,protocol,dst_port,src_ip,dst_ip,attack_type,label
0.3022849559783935,2.0,2.0,4.0,171.0,171.0,342.0,105.0,66.0,85.5,19.5,105.0,66.0,85.5,19.5,105.0,66.0,85.5,19.5,380.25,1131.3828003549245,13.232547372572215,6.6162736862861085,6.6162736862861085,1.0,0.1007616519927978,0.1424398271110863,0.3022019863128662,2.408027648925781e-05,5.888938903808594e-05,5.888938903808594e-05,0.0,5.888938903808594e-05,5.888938903808594e-05,0.3022849559783935,0.3022849559783935,0.0,0.3022849559783935,0.3022849559783935,0.0,0.0,0.0,2.0,4.0,0.0,104.0,104.0,85.5,85.5,85.5,6.0,44290.0,142.250.4.119,192.168.0.194,,0
2.002716064453125e-05,1.0,1.0,2.0,54.0,97.0,151.0,54.0,54.0,54.0,0.0,97.0,97.0,97.0,0.0,97.0,54.0,75.5,21.5,462.25,7539760.761904762,99864.38095238096,49932.19047619047,49932.19047619047,1.0,2.002716064453125e-05,0.0,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,52.0,75.5,54.0,97.0,6.0,443.0,192.168.0.194,192.178.211.84,,0
1.811981201171875e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9161242.94736842,165564.63157894736,110376.42105263156,55188.21052631579,0.5,9.059906005859377e-06,5.0067901611328125e-06,1.4066696166992188e-05,4.0531158447265625e-06,1.811981201171875e-05,1.811981201171875e-05,0.0,1.811981201171875e-05,1.811981201171875e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
8.106231689453125e-06,1.0,1.0,2.0,54.0,1466.0,1520.0,54.0,54.0,54.0,0.0,1466.0,1466.0,1466.0,0.0,1466.0,54.0,760.0,706.0,498436.0,187510061.17647055,246723.76470588235,123361.88235294116,123361.88235294116,1.0,8.106231689453125e-06,0.0,8.106231689453125e-06,8.106231689453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,52.0,760.0,54.0,1466.0,6.0,443.0,10.130.121.245,104.16.123.96,,0
1.9073486328125e-05,1.0,1.0,2.0,66.0,54.0,120.0,66.0,66.0,66.0,0.0,54.0,54.0,54.0,0.0,66.0,54.0,60.0,6.0,36.0,6291456.0,104857.6,52428.8,52428.8,1.0,1.9073486328125e-05,0.0,1.9073486328125e-05,1.9073486328125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,52.0,40.0,60.0,66.0,54.0,6.0,42536.0,142.250.146.139,192.168.0.194,,0
0.0,1.0,0.0,1.0,54.0,0.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,54000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,54.0,54.0,0.0,6.0,443.0,10.130.121.245,146.75.120.81,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
0.6975150108337402,11.0,14.0,25.0,1688.0,9967.0,11655.0,583.0,66.0,153.45454545454547,153.4656394094093,2802.0,66.0,711.9285714285714,971.1413362111404,2802.0,66.0,466.2,784.4475253323195,615357.92,16709.31781965347,35.84152256467926,15.770269928458877,20.071252636220382,1.2727272727272727,0.0290631254514058,0.063848439148746,0.189810037612915,0.0,0.5450119972229004,0.05450119972229,0.0807735482647016,0.1898469924926757,3.886222839355469e-05,0.5077049732208252,0.0390542287092942,0.0694453228382275,0.1828298568725586,0.0,0.0,2.0,0.0,12.0,24.0,0.0,580.0,736.0,466.2,153.45454545454547,711.9285714285714,6.0,443.0,10.130.121.245,146.75.121.91,,0
9.059906005859377e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,12362159.157894736,220752.84210526315,110376.42105263156,110376.42105263156,1.0,9.059906005859377e-06,0.0,9.059906005859377e-06,9.059906005859377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,1989.0,172.18.0.1,172.18.0.4,portscan,1
1.7447240352630615,14.0,17.0,31.0,6744.0,3398.0,10142.0,1374.0,66.0,481.7142857142857,569.6703844669963,1374.0,66.0,199.8823529411765,323.96711567923444,1374.0,66.0,327.16129032258067,473.06080198271405,223786.5223725286,5812.953679216574,17.767852894469904,8.024191629760603,9.743661264709305,1.2142857142857142,0.058157467842102,0.104366338604032,0.3939080238342285,1.9073486328125e-06,1.5481200218200684,0.1190861555246206,0.1712413471831085,0.6113178730010986,7.867813110351562e-06,1.5789968967437744,0.0986873060464859,0.1237468917542219,0.3939080238342285,1.1920928955078123e-05,0.0,2.0,0.0,11.0,30.0,0.0,748.0,916.0,327.16129032258067,481.7142857142857,199.8823529411765,6.0,57592.0,157.240.227.60,192.168.0.194,,0
2.002716064453125e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,8288743.619047619,149796.57142857142,99864.38095238096,49932.19047619047,0.5,1.0013580322265623e-05,5.0067901611328125e-06,1.5020370483398438e-05,5.0067901611328125e-06,2.002716064453125e-05,2.002716064453125e-05,0.0,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
2.002716064453125e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,8288743.619047619,149796.57142857142,99864.38095238096,49932.19047619047,0.5,1.0013580322265623e-05,5.0067901611328125e-06,1.5020370483398438e-05,5.0067901611328125e-06,2.002716064453125e-05,2.002716064453125e-05,0.0,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.7361021041870117,17.0,21.0,38.0,63835.0,3087.0,66922.0,14546.0,66.0,3755.0,4879.13291477082,390.0,66.0,147.0,103.15360714326312,14546.0,66.0,1761.1052631578948,3724.8169420895792,13874261.252077565,90914.01806806684,51.62327316258539,23.09462220431452,28.52865095827088,1.2352941176470589,0.0198946514645138,0.0644151705441604,0.3565621376037597,1.0967254638671877e-05,0.7333321571350098,0.0458332598209381,0.1013133269509444,0.3972339630126953,1.5020370483398438e-05,0.7361021041870117,0.0368051052093505,0.0840036544029087,0.3565621376037597,2.5987625122070312e-05,2.0,0.0,0.0,28.0,38.0,0.0,884.0,1092.0,1761.1052631578948,3755.0,147.0,6.0,55344.0,172.18.0.2,172.18.0.4,,0
3.3855438232421875e-05,1.0,1.0,2.0,54.0,66.0,120.0,54.0,54.0,54.0,0.0,66.0,66.0,66.0,0.0,66.0,54.0,60.0,6.0,36.0,3544482.2535211267,59074.704225352114,29537.352112676057,29537.352112676057,1.0,3.3855438232421875e-05,0.0,3.3855438232421875e-05,3.3855438232421875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,60.0,54.0,66.0,6.0,443.0,192.168.0.194,192.178.173.94,,0
4.00543212890625e-05,1.0,1.0,2.0,54.0,78.0,132.0,54.0,54.0,54.0,0.0,78.0,78.0,78.0,0.0,78.0,54.0,66.0,12.0,144.0,3295524.571428572,49932.19047619047,24966.09523809524,24966.09523809524,1.0,4.00543212890625e-05,0.0,4.00543212890625e-05,4.00543212890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,64.0,66.0,54.0,78.0,6.0,443.0,10.130.121.245,151.101.64.223,,0
0.8296239376068115,5.0,4.0,9.0,420.0,636.0,1056.0,148.0,66.0,84.0,32.14965007585619,430.0,66.0,159.0,156.49600633882002,430.0,66.0,117.33333333333331,113.34901852243804,12848.0,1272.8658758885476,10.848288714959214,6.02682706386623,4.821461651092983,0.8,0.1037029922008514,0.2738096330326843,0.8281347751617432,1.5020370483398438e-05,0.8292229175567627,0.2073057293891906,0.3584829294478837,0.8282160758972168,4.291534423828125e-05,0.8295960426330566,0.2765320142110188,0.3900423670651859,0.8281347751617432,0.0001242160797119,2.0,2.0,0.0,2.0,8.0,0.0,268.0,216.0,117.33333333333331,84.0,159.0,6.0,80.0,172.18.0.1,172.18.0.4,httpflood,1
3.600120544433594e-05,1.0,1.0,2.0,54.0,1434.0,1488.0,54.0,54.0,54.0,0.0,1434.0,1434.0,1434.0,0.0,1434.0,54.0,744.0,690.0,476100.0,41331949.35099338,55553.69536423841,27776.847682119205,27776.847682119205,1.0,3.600120544433594e-05,0.0,3.600120544433594e-05,3.600120544433594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,744.0,54.0,1434.0,6.0,80.0,10.130.121.245,209.51.188.20,,0
0.5893828868865967,10.0,9.0,19.0,4238.0,2743.0,6981.0,1434.0,66.0,423.8,527.5230421507671,1619.0,66.0,304.77777777777777,491.7647987442276,1619.0,66.0,367.42105263157896,514.3418191487133,264547.5069252077,11844.592293605592,32.23710837680938,16.966899145689148,15.270209231120232,0.9,0.032743493715922,0.0655531344264123,0.2216608524322509,0.0,0.5808529853820801,0.0645392205980089,0.0884441850968436,0.2217128276824951,2.7179718017578125e-05,0.4273369312286377,0.0534171164035797,0.0832746719919244,0.23573899269104,0.0,0.0,2.0,0.0,7.0,18.0,0.0,528.0,476.0,367.42105263157896,423.8,304.77777777777777,6.0,443.0,10.130.121.245,146.75.121.91,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
1.4486749172210691,13.0,12.0,25.0,12207.0,6000.0,18207.0,1294.0,69.0,939.0,494.1437037947565,1294.0,73.0,500.0,562.0601984366681,1294.0,69.0,728.28,571.5884197567337,326713.3216,12568.037027192891,17.257149759972666,8.973717875185788,8.28343188478688,0.9230769230769232,0.0603614548842112,0.1243488492412558,0.3694689273834228,5.960464477539063e-06,1.0700819492340088,0.0891734957695007,0.1517641762905069,0.3695900440216064,5.960464477539063e-06,1.4486749172210691,0.1316977197473699,0.1578839702363546,0.3744039535522461,3.814697265625e-05,0.0,0.0,0.0,0.0,0.0,0.0,364.0,336.0,728.28,939.0,500.0,17.0,59719.0,172.217.174.226,192.168.0.194,,0
1.6927719116210938e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9806400.90140845,177224.1126760563,118149.40845070424,59074.704225352114,0.5,8.463859558105469e-06,4.410743713378906e-06,1.2874603271484377e-05,4.0531158447265625e-06,1.6927719116210938e-05,1.6927719116210938e-05,0.0,1.6927719116210938e-05,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.1507730484008789,1.0,1.0,2.0,66.0,54.0,120.0,66.0,66.0,66.0,0.0,54.0,54.0,54.0,0.0,66.0,54.0,60.0,6.0,36.0,795.8982143873698,13.264970239789497,6.632485119894748,6.632485119894748,1.0,0.1507730484008789,0.0,0.1507730484008789,0.1507730484008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,52.0,40.0,60.0,66.0,54.0,6.0,443.0,192.168.0.194,23.52.40.152,,0
1.2557599544525146,5.0,4.0,9.0,414.0,4533.0,4947.0,142.0,66.0,82.8,29.76172038038124,4327.0,66.0,1133.25,1843.9153146226645,4327.0,66.0,549.6666666666666,1335.69058293204,1784069.333333333,3939.447170981647,7.166974841082437,3.981652689490243,3.1853221515921946,0.8,0.1569699943065643,0.2264352712683582,0.6561539173126221,2.789497375488281e-05,0.9486839771270752,0.2371709942817688,0.2714013730925633,0.6611850261688232,0.000108003616333,0.9686338901519777,0.3228779633839925,0.266122693947787,0.6563107967376709,0.0050032138824462,2.0,2.0,0.0,2.0,8.0,0.0,268.0,216.0,549.6666666666666,82.8,1133.25,6.0,80.0,10.130.121.245,34.223.124.45,,0
1.5974044799804688e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,10391857.671641791,187804.6567164179,125203.10447761194,62601.55223880597,0.5,7.987022399902344e-06,2.9802322387695312e-06,1.0967254638671877e-05,5.0067901611328125e-06,1.5974044799804688e-05,1.5974044799804688e-05,0.0,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.0,0.0,1.0,1.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,0.0,70.0,70.0,70.0,0.0,0.0,70000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,70.0,0.0,70.0,1.0,0.0,10.130.121.245,10.151.178.1,,0
1.0013580322265623e-05,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,11184810.666666666,199728.7619047619,99864.38095238096,99864.38095238096,1.0,1.0013580322265623e-05,0.0,1.0013580322265623e-05,1.0013580322265623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,722.0,172.18.0.1,172.18.0.4,portscan,1
0.0695571899414062,2.0,2.0,4.0,376.0,168.0,544.0,196.0,180.0,188.0,8.0,84.0,84.0,84.0,0.0,196.0,84.0,136.0,52.30678732248808,2736.0,7820.902489854118,57.506635954809695,28.753317977404848,28.753317977404848,1.0,0.0231857299804687,0.025612801048912,0.058892011642456,5.817413330078125e-05,0.0589501857757568,0.0589501857757568,0.0,0.0589501857757568,0.0589501857757568,0.0106651782989501,0.0106651782989501,0.0,0.0106651782989501,0.0106651782989501,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,136.0,188.0,84.0,17.0,53394.0,192.168.0.1,192.168.0.194,,0
0.0558447837829589,1.0,2.0,3.0,105.0,171.0,276.0,105.0,105.0,105.0,0.0,105.0,66.0,85.5,19.5,105.0,66.0,92.0,18.384776310850235,338.0,4942.2700081116855,53.72032617512701,17.906775391709004,35.81355078341801,2.0,0.0279223918914794,0.0278964042663574,0.0558187961578369,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0558447837829589,0.0558447837829589,0.0,0.0558447837829589,0.0558447837829589,0.0,0.0,0.0,2.0,3.0,0.0,52.0,104.0,92.0,105.0,85.5,6.0,33342.0,142.250.187.46,192.168.0.194,,0
2.5033950805664062e-05,1.0,1.0,2.0,54.0,78.0,132.0,54.0,54.0,54.0,0.0,78.0,78.0,78.0,0.0,78.0,54.0,66.0,12.0,144.0,5272839.314285714,79891.50476190477,39945.75238095239,39945.75238095239,1.0,2.5033950805664062e-05,0.0,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,64.0,66.0,54.0,78.0,6.0,443.0,10.130.121.245,151.101.0.223,,0
1.3950350284576416,11.0,6.0,17.0,3418.0,2355.0,5773.0,1374.0,66.0,310.72727272727275,469.2655946765194,1374.0,66.0,392.5,479.34321385273273,1374.0,66.0,339.5882352941176,474.4589561153444,225111.3010380623,4138.247343066833,12.186073935932129,7.8851066644266705,4.300967271505456,0.5454545454545454,0.0871896892786026,0.1810954987867222,0.5140888690948486,5.960464477539063e-06,0.880946159362793,0.0880946159362792,0.1745012931445591,0.4754369258880615,1.1920928955078123e-05,1.0000429153442385,0.2000085830688476,0.2423301848333098,0.5140979290008545,3.886222839355469e-05,0.0,2.0,0.0,7.0,16.0,0.0,580.0,320.0,339.5882352941176,310.72727272727275,392.5,6.0,443.0,192.168.0.194,192.178.173.94,,0
5.960464477539063e-06,1.0,1.0,2.0,54.0,1434.0,1488.0,54.0,54.0,54.0,0.0,1434.0,1434.0,1434.0,0.0,1434.0,54.0,744.0,690.0,476100.0,249644974.08,335544.32,167772.16,167772.16,1.0,5.960464477539063e-06,0.0,5.960464477539063e-06,5.960464477539063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,52.0,744.0,54.0,1434.0,6.0,443.0,10.130.121.245,146.75.120.81,,0
0.6984179019927979,28.0,29.0,57.0,66345.0,3973.0,70318.0,14546.0,66.0,2369.464285714286,4181.685754420637,390.0,66.0,137.0,92.29487974739556,14546.0,66.0,1233.6491228070176,3136.8427052670254,9839782.15758695,100681.8407709216,81.61302829919126,40.090610392585184,41.52241790660608,1.0357142857142858,0.0124717482498713,0.0457591961911334,0.2657859325408935,1.1920928955078123e-05,0.6981580257415771,0.0258577046570954,0.069826592231944,0.3090670108795166,1.5020370483398438e-05,0.6984179019927979,0.0249434964997427,0.0626877491302097,0.2657859325408935,2.5987625122070312e-05,2.0,2.0,0.0,41.0,56.0,0.0,1464.0,1528.0,1233.6491228070176,2369.464285714286,137.0,6.0,54186.0,172.18.0.2,172.18.0.4,,0
2.789497375488281e-05,1.0,2.0,3.0,54.0,5604.0,5658.0,54.0,54.0,54.0,0.0,2802.0,2802.0,2802.0,0.0,2802.0,54.0,1886.0,1295.419623133755,1678112.0,202832239.5897436,107546.2564102564,35848.75213675214,71697.50427350428,2.0,1.3947486877441406e-05,1.2040138244628906e-05,2.5987625122070312e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,1.0,2.0,2.0,0.0,40.0,104.0,1886.0,54.0,2802.0,6.0,443.0,10.130.121.245,146.75.122.172,,0
0.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,66.0,0.0,66.0,6.0,39826.0,142.250.70.98,192.168.0.194,,0
0.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,66.0,0.0,66.0,6.0,80.0,10.130.121.245,188.184.67.127,,0
0.4811840057373047,5.0,2.0,7.0,791.0,156.0,947.0,287.0,72.0,158.2,105.16539354749736,78.0,78.0,78.0,0.0,287.0,72.0,135.28571428571428,95.98171594589444,9212.489795918364,1968.0620899876724,14.547449450806448,10.391035322004608,4.156414128801843,0.4,0.0801973342895507,0.1768835169056009,0.4757080078125,3.0040740966796875e-05,0.4811840057373047,0.1202960014343261,0.2055149912583822,0.476248025894165,0.0001969337463378,3.0040740966796875e-05,3.0040740966796875e-05,0.0,3.0040740966796875e-05,3.0040740966796875e-05,0.0,0.0,0.0,0.0,0.0,0.0,140.0,56.0,135.28571428571428,158.2,78.0,17.0,443.0,192.168.0.194,192.178.173.94,,0
2.694129943847656e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,6161543.92920354,111353.203539823,74235.46902654867,37117.734513274336,0.5,1.347064971923828e-05,6.556510925292969e-06,2.002716064453125e-05,6.9141387939453125e-06,2.694129943847656e-05,2.694129943847656e-05,0.0,2.694129943847656e-05,2.694129943847656e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
1.5974044799804688e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,10391857.671641791,187804.6567164179,125203.10447761194,62601.55223880597,0.5,7.987022399902344e-06,2.9802322387695312e-06,1.0967254638671877e-05,5.0067901611328125e-06,1.5974044799804688e-05,1.5974044799804688e-05,0.0,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
16.59212589263916,6.0,4.0,10.0,784.0,272.0,1056.0,385.0,66.0,130.66666666666666,114.47221885195069,74.0,66.0,68.0,3.4641016151377544,385.0,66.0,105.6,93.8596825053228,8809.639999999998,63.64464727624072,0.6026955234492493,0.3616173140695495,0.2410782093796996,0.6666666666666666,1.843569543626573,3.354693600581598,10.018887996673584,5.0067901611328125e-06,16.59211802482605,3.31842360496521,3.919579386332929,10.01889419555664,0.0001177787780761,15.530147075653076,5.176715691884358,4.096826853094915,10.018895864486694,0.0004570484161376,0.0,3.0,0.0,3.0,8.0,0.0,328.0,216.0,105.6,130.66666666666666,68.0,6.0,80.0,172.18.0.1,172.18.0.4,slowloris,1
0.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,66.0,0.0,66.0,6.0,55010.0,172.18.0.2,172.18.0.4,,0
5.7277021408081055,11.0,15.0,26.0,3910.0,11451.0,15361.0,1434.0,66.0,355.45454545454544,474.3685494013668,4170.0,66.0,763.4,1164.6597099582348,4170.0,66.0,590.8076923076923,958.321610510583,918380.3091715976,2681.8782859809744,4.539342193574984,1.920490928050955,2.6188512655240297,1.3636363636363635,0.2291080856323242,0.9278375444176284,4.754883050918579,0.0,5.7277021408081055,0.5727702140808105,1.4124348825675632,4.796234130859375,1.4066696166992188e-05,5.427861928939819,0.3877044234957014,1.2148965665152534,4.755048990249634,0.0,1.0,2.0,0.0,11.0,25.0,0.0,580.0,788.0,590.8076923076923,355.45454545454544,763.4,6.0,443.0,10.130.121.245,150.171.110.54,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
2.408027648925781e-05,1.0,1.0,2.0,54.0,288.0,342.0,54.0,54.0,54.0,0.0,288.0,288.0,288.0,0.0,288.0,54.0,171.0,117.0,13689.0,14202494.732673269,83055.52475247525,41527.76237623762,41527.76237623762,1.0,2.408027648925781e-05,0.0,2.408027648925781e-05,2.408027648925781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,52.0,171.0,54.0,288.0,6.0,443.0,10.130.121.245,140.82.121.3,,0
2.3717639446258545,9.0,8.0,17.0,2715.0,1778.0,4493.0,1316.0,66.0,301.6666666666667,405.4840728479151,898.0,66.0,222.25,269.57454905832634,1316.0,66.0,264.29411764705884,350.44774129271065,122813.61937716266,1894.3706477116425,7.167661030736239,3.794644075095656,3.373016955640583,0.8888888888888888,0.1482352465391159,0.2426815438220485,0.8100790977478027,2.813339233398437e-05,2.3717639446258545,0.2964704930782318,0.3882639533480104,0.9685938358306884,0.0004529953002929,2.236109972000122,0.3194442817143031,0.2841226046990958,0.8100790977478027,3.0994415283203125e-05,0.0,2.0,0.0,7.0,16.0,0.0,476.0,424.0,264.29411764705884,301.6666666666667,222.25,6.0,443.0,192.168.0.194,34.107.243.93,,0
